Node,PageRank
23136594,1.3904666730537434e-05
26232540,1.3904666730537434e-05
30417906,1.3904666730537434e-05
37074642,1.3904666730537434e-05
44563938,1.3904666730537434e-05
6013452,1.3904666730537434e-05
10938822,1.3904666730537434e-05
14212404,1.3904666730537434e-05
16149138,1.3904666730537434e-05
30376242,1.3904666730537434e-05
33897228,1.3904666730537434e-05
38367762,1.3904666730537434e-05
39327360,1.3904666730537434e-05
476322,1.3904666730537434e-05
10295382,1.3904666730537434e-05
10564206,1.3904666730537434e-05
11456322,1.3904666730537434e-05
15207198,1.3904666730537434e-05
19438536,1.3904666730537434e-05
25806282,1.3904666730537434e-05
33372930,1.3904666730537434e-05
40512300,1.3904666730537434e-05
42081468,1.3904666730537434e-05
6154122,1.3904666730537434e-05
10307472,1.3904666730537434e-05
19623684,1.3904666730537434e-05
44796420,1.3904666730537434e-05
44825700,1.3904666730537434e-05
50516664,1.3904666730537434e-05
51019482,1.3904666730537434e-05
4034418,1.3904666730537434e-05
487938,1.354701491526342e-05
42354984,1.354701491526342e-05
13384044,1.354701491526342e-05
18908328,1.354701491526342e-05
11675376,1.354701491526342e-05
32693886,1.354701491526342e-05
743568,1.312781129396848e-05
1121370,1.312781129396848e-05
5909886,1.312781129396848e-05
2350278,1.312781129396848e-05
2537478,1.312781129396848e-05
23700822,1.312781129396848e-05
516474,1.312781129396848e-05
6373716,1.312781129396848e-05
6781374,1.312781129396848e-05
12133596,1.312781129396848e-05
12514608,1.312781129396848e-05
41784468,1.312781129396848e-05
46585662,1.312781129396848e-05
47020716,1.312781129396848e-05
2713524,1.312781129396848e-05
3899136,1.312781129396848e-05
7076010,1.312781129396848e-05
50440896,1.312781129396848e-05
1106280,1.312781129396848e-05
7238358,1.312781129396848e-05
7280430,1.312781129396848e-05
10850640,1.312781129396848e-05
11672748,1.312781129396848e-05
36810108,1.312781129396848e-05
3291912,1.312781129396848e-05
1899876,1.312781129396848e-05
536946,1.2703875721927321e-05
28880790,1.2703875721927321e-05
17163990,1.2703875721927321e-05
2648154,1.424155962211208e-05
7379874,1.424155962211208e-05
12086112,1.424155962211208e-05
20589336,1.424155962211208e-05
22109142,1.424155962211208e-05
22304544,1.424155962211208e-05
24434268,1.424155962211208e-05
29229108,1.424155962211208e-05
32701494,1.424155962211208e-05
34844226,1.424155962211208e-05
50656572,1.424155962211208e-05
10758336,1.424155962211208e-05
21500526,1.424155962211208e-05
23681814,1.424155962211208e-05
38075478,1.424155962211208e-05
39196176,1.424155962211208e-05
43046520,1.424155962211208e-05
51330918,1.424155962211208e-05
52756248,1.424155962211208e-05
547050,1.424155962211208e-05
870024,1.424155962211208e-05
2188128,1.424155962211208e-05
9326916,1.424155962211208e-05
12753156,2.114824410523555e-05
22645962,1.424155962211208e-05
24664044,1.424155962211208e-05
33496632,1.424155962211208e-05
37700400,1.424155962211208e-05
41949240,1.424155962211208e-05
51471738,1.424155962211208e-05
1495620,1.424155962211208e-05
2270352,1.424155962211208e-05
16062018,1.424155962211208e-05
18814974,1.424155962211208e-05
21594264,1.424155962211208e-05
24134514,1.424155962211208e-05
28499370,1.424155962211208e-05
36247086,1.424155962211208e-05
38964204,1.424155962211208e-05
42118002,1.424155962211208e-05
2578152,1.424155962211208e-05
3171738,1.424155962211208e-05
21048276,1.424155962211208e-05
23659566,1.424155962211208e-05
37532298,1.424155962211208e-05
45941628,1.424155962211208e-05
52916958,1.424155962211208e-05
4352316,1.424155962211208e-05
6019254,1.424155962211208e-05
52125498,8.14527070910121e-06
44325666,8.14527070910121e-06
566658,1.3547014915263422e-05
595842,1.190694345729389e-05
32557368,1.190694345729389e-05
18489522,1.190694345729389e-05
8598018,1.322444603786728e-05
27225930,1.322444603786728e-05
31352964,1.322444603786728e-05
6313962,1.322444603786728e-05
13436346,1.322444603786728e-05
18741654,1.322444603786728e-05
37164264,1.322444603786728e-05
51589920,1.322444603786728e-05
26806842,1.322444603786728e-05
627714,1.322444603786728e-05
32638164,1.322444603786728e-05
2296410,1.322444603786728e-05
1783590,1.322444603786728e-05
632814,1.3547014915263424e-05
635238,1.3547014915263422e-05
637482,1.4164215212959999e-05
13184694,1.4164215212959999e-05
10045848,1.4164215212959999e-05
20483022,1.4164215212959999e-05
42301044,1.4164215212959999e-05
7686294,1.4164215212959999e-05
843222,1.325885964595987e-05
3339396,1.325885964595987e-05
5268126,1.325885964595987e-05
8162376,1.325885964595987e-05
16015740,1.325885964595987e-05
22315464,1.325885964595987e-05
29067750,1.325885964595987e-05
29216622,1.325885964595987e-05
36176760,1.325885964595987e-05
910590,1.325885964595987e-05
1606770,1.325885964595987e-05
2060208,1.325885964595987e-05
8277528,1.325885964595987e-05
9903648,1.325885964595987e-05
11752908,1.325885964595987e-05
13642986,1.325885964595987e-05
36419190,1.325885964595987e-05
46139328,1.325885964595987e-05
1908732,1.325885964595987e-05
9995526,1.325885964595987e-05
19446222,1.325885964595987e-05
26392524,1.325885964595987e-05
38934696,1.325885964595987e-05
650574,1.325885964595987e-05
1684998,1.325885964595987e-05
4459980,1.325885964595987e-05
6243804,1.325885964595987e-05
6380364,1.325885964595987e-05
7595550,1.325885964595987e-05
12844092,1.325885964595987e-05
18781050,1.325885964595987e-05
21586584,1.325885964595987e-05
26182548,1.325885964595987e-05
32605926,1.325885964595987e-05
45301662,1.325885964595987e-05
2256666,1.325885964595987e-05
21073200,1.325885964595987e-05
21717936,2.5451340188420715e-05
27367182,1.325885964595987e-05
30021990,1.325885964595987e-05
42442110,1.325885964595987e-05
1023900,1.325885964595987e-05
718002,1.4216360839721014e-05
1647966,1.4216360839721014e-05
2977488,1.4216360839721014e-05
14940384,1.4216360839721014e-05
19663188,1.4216360839721014e-05
44703336,1.4216360839721014e-05
21202722,1.4216360839721014e-05
27152874,1.4216360839721014e-05
35884464,1.4216360839721014e-05
38010552,1.4216360839721014e-05
2806812,1.4216360839721014e-05
7996182,2.228171390736768e-05
13710264,1.4216360839721014e-05
14331018,1.4216360839721014e-05
18908118,1.4216360839721014e-05
20771640,1.4216360839721014e-05
25287438,1.4216360839721014e-05
25621794,1.4216360839721014e-05
29066232,1.4216360839721014e-05
37863690,1.4216360839721014e-05
964464,1.4216360839721014e-05
10127892,1.4216360839721014e-05
11995998,1.4216360839721014e-05
14775462,1.4216360839721014e-05
16773972,1.4216360839721014e-05
18116448,1.4216360839721014e-05
27891342,1.4216360839721014e-05
28782378,1.4216360839721014e-05
30497880,1.4216360839721014e-05
33031104,1.4216360839721014e-05
41553960,1.4216360839721014e-05
41932560,1.4216360839721014e-05
49020588,1.4216360839721014e-05
2932872,1.4216360839721014e-05
20682816,1.4216360839721014e-05
21764094,1.4216360839721014e-05
23502810,1.4216360839721014e-05
26042610,1.4216360839721014e-05
36071340,1.4216360839721014e-05
45680124,1.4216360839721014e-05
9578412,1.4216360839721014e-05
16364124,9.85719623339758e-06
35008206,9.85719623339758e-06
48072570,9.85719623339758e-06
6233094,1.3547014915263419e-05
1634706,1.3547014915263419e-05
44829354,1.3547014915263419e-05
49414386,1.3547014915263419e-05
3494700,1.3547014915263419e-05
8659062,1.3547014915263419e-05
10455444,1.3547014915263419e-05
18883650,1.3547014915263419e-05
50151972,1.3547014915263419e-05
1073424,1.3547014915263419e-05
693342,1.3547014915263419e-05
833232,1.3547014915263419e-05
5566152,1.3547014915263419e-05
1291266,1.3547014915263419e-05
2502054,1.4529323293509652e-05
13441794,1.4529323293509652e-05
694500,1.4529323293509652e-05
5294646,1.4529323293509652e-05
37780842,1.4529323293509652e-05
19102692,1.4529323293509652e-05
10714950,1.4529323293509652e-05
2489100,1.4529323293509652e-05
710160,1.4132310986100307e-05
10789524,1.4132310986100307e-05
14714622,1.4132310986100307e-05
47362638,1.4132310986100307e-05
13655124,1.4132310986100307e-05
14785206,1.4132310986100307e-05
22495482,1.4132310986100307e-05
24340872,1.4132310986100307e-05
25069374,1.4132310986100307e-05
33613770,1.4132310986100307e-05
51808542,1.4132310986100307e-05
52833366,1.4132310986100307e-05
23261238,1.4132310986100307e-05
41654142,1.4132310986100307e-05
45918690,1.4132310986100307e-05
47573934,1.4132310986100307e-05
51980646,1.4132310986100307e-05
13704582,1.4132310986100307e-05
21417282,1.4132310986100307e-05
25593240,1.4132310986100307e-05
28152684,2.3007542219042687e-05
29598396,1.4132310986100307e-05
32284098,1.4132310986100307e-05
38099232,1.4132310986100307e-05
41734806,1.4132310986100307e-05
1025742,1.4132310986100307e-05
13319004,1.4132310986100307e-05
13807242,2.2831589301168524e-05
16852446,2.1077137296429717e-05
17392110,1.4132310986100307e-05
25826670,1.4132310986100307e-05
27153696,1.4132310986100307e-05
42832950,1.4132310986100307e-05
10547538,1.4132310986100307e-05
47449254,7.844074020956638e-06
47621208,7.844074020956638e-06
3196332,1.0268786342275935e-05
9757716,1.0268786342275935e-05
11816178,1.0268786342275935e-05
15019116,1.0268786342275935e-05
8975964,8.623629825665788e-06
721968,1.3547014915263422e-05
10339020,1.3547014915263422e-05
10986690,1.3547014915263422e-05
745398,1.3547014915263422e-05
33781128,1.3547014915263422e-05
20422212,1.3547014915263422e-05
782112,1.383493696670728e-05
41296974,1.383493696670728e-05
44320356,1.383493696670728e-05
45943284,1.383493696670728e-05
33067026,1.383493696670728e-05
34862526,1.383493696670728e-05
12880506,1.383493696670728e-05
26280960,1.383493696670728e-05
33322674,1.383493696670728e-05
23912244,1.383493696670728e-05
2861130,1.383493696670728e-05
5182542,1.383493696670728e-05
823020,8.32056708487186e-06
825510,1.3547014915263422e-05
29565306,1.3547014915263422e-05
18282408,1.3547014915263422e-05
828858,1.3547014915263422e-05
865782,1.3547014915263422e-05
880224,1.4020497412280511e-05
7311246,1.4020497412280511e-05
8784510,1.4020497412280511e-05
12847890,1.4020497412280511e-05
14073372,1.4020497412280511e-05
16426254,1.4020497412280511e-05
18226428,1.4020497412280511e-05
20755224,1.4020497412280511e-05
21872058,1.4020497412280511e-05
21995610,1.4020497412280511e-05
22433754,1.4020497412280511e-05
24972564,1.4020497412280511e-05
26613888,1.4020497412280511e-05
26850270,1.4020497412280511e-05
31478940,1.4020497412280511e-05
31635528,1.4020497412280511e-05
34851648,1.4020497412280511e-05
39845442,1.4020497412280511e-05
42443076,1.4020497412280511e-05
42994146,1.4020497412280511e-05
45363666,1.4020497412280511e-05
53021406,1.4020497412280511e-05
2333748,1.4020497412280511e-05
4498314,1.4020497412280511e-05
5594382,1.4020497412280511e-05
8873574,1.4020497412280511e-05
9796962,1.4020497412280511e-05
11814558,1.4020497412280511e-05
11870982,1.4020497412280511e-05
11913186,1.4020497412280511e-05
14528544,1.576566254342127e-05
15802722,1.4020497412280511e-05
17122710,1.4020497412280511e-05
18245286,1.4020497412280511e-05
20898450,1.4020497412280511e-05
22583232,1.4020497412280511e-05
23605368,1.4020497412280511e-05
25561692,1.4020497412280511e-05
25871598,1.4020497412280511e-05
27280080,1.4020497412280511e-05
28728450,1.4020497412280511e-05
30846768,1.4020497412280511e-05
32743626,1.4020497412280511e-05
34549152,1.4020497412280511e-05
35530434,1.4020497412280511e-05
42661020,1.4020497412280511e-05
43279932,1.4020497412280511e-05
45111348,1.4020497412280511e-05
45543840,1.5765662543421268e-05
49425624,1.4020497412280511e-05
51301794,1.4020497412280511e-05
5084574,1.4020497412280511e-05
5322216,1.4020497412280511e-05
5830344,1.4020497412280511e-05
11181858,1.4020497412280511e-05
11830458,1.4020497412280511e-05
12135852,1.4020497412280511e-05
15274734,1.4020497412280511e-05
23302578,1.4020497412280511e-05
30718242,1.4020497412280511e-05
30872574,1.4020497412280511e-05
40628844,1.4020497412280511e-05
41456670,1.4020497412280511e-05
46824048,1.4020497412280511e-05
48119844,1.4020497412280511e-05
52060290,1.4020497412280511e-05
4422912,1.4020497412280511e-05
10449348,1.4020497412280511e-05
10870758,1.4020497412280511e-05
11832552,1.4020497412280511e-05
12004998,1.4020497412280511e-05
12152076,1.4020497412280511e-05
18465858,1.4020497412280511e-05
18504126,1.4020497412280511e-05
19063134,1.4020497412280511e-05
22430694,1.4020497412280511e-05
23880906,1.4020497412280511e-05
36885042,1.4020497412280511e-05
42956592,1.4020497412280511e-05
44605878,1.4020497412280511e-05
47543274,1.4020497412280511e-05
48469524,1.4020497412280511e-05
51440154,1.4020497412280511e-05
52862304,1.4020497412280511e-05
1873386,1.4020497412280511e-05
2627508,1.4020497412280511e-05
6064356,1.4020497412280511e-05
6862848,1.4020497412280511e-05
8123490,1.4020497412280511e-05
8796660,1.4020497412280511e-05
11286822,1.4020497412280511e-05
16826190,1.4020497412280511e-05
23120934,1.4020497412280511e-05
23885400,1.4020497412280511e-05
28291086,1.4020497412280511e-05
30113610,1.4020497412280511e-05
41197230,1.4020497412280511e-05
41514756,1.4020497412280511e-05
43326804,1.4020497412280511e-05
47734044,1.4020497412280511e-05
52898100,1.4020497412280511e-05
39629994,1.4020497412280511e-05
1158096,1.4020497412280511e-05
14973486,1.348818210856909e-05
16600698,1.348818210856909e-05
18820392,1.348818210856909e-05
18995676,1.348818210856909e-05
20132358,1.348818210856909e-05
38530470,1.348818210856909e-05
41592756,1.348818210856909e-05
41729730,1.348818210856909e-05
15479076,1.348818210856909e-05
17568516,1.348818210856909e-05
17693910,1.348818210856909e-05
42712416,1.348818210856909e-05
46086864,1.348818210856909e-05
895368,1.348818210856909e-05
4211916,2.2287193717243844e-05
14094954,1.348818210856909e-05
15533232,1.348818210856909e-05
34569612,1.348818210856909e-05
40488810,1.348818210856909e-05
10499394,1.348818210856909e-05
17698710,1.348818210856909e-05
23129274,1.348818210856909e-05
28615188,1.348818210856909e-05
38970054,1.348818210856909e-05
40618710,1.348818210856909e-05
42304362,1.348818210856909e-05
44384394,1.348818210856909e-05
49878336,1.348818210856909e-05
11365176,1.348818210856909e-05
22173216,1.348818210856909e-05
34817676,1.348818210856909e-05
36907044,1.348818210856909e-05
44620488,1.348818210856909e-05
44817180,1.348818210856909e-05
10055628,1.348818210856909e-05
911574,1.3547014915263422e-05
1103418,1.3547014915263424e-05
2850378,1.3547014915263424e-05
923382,1.3547014915263424e-05
1121652,1.3547014915263424e-05
1807206,1.3292596881509361e-05
3298908,1.3292596881509361e-05
4257318,1.3292596881509361e-05
31582728,1.3292596881509361e-05
38210130,1.3292596881509361e-05
48294114,1.3292596881509361e-05
22591992,1.3292596881509361e-05
35939250,1.3292596881509361e-05
42857856,1.3292596881509361e-05
925362,1.3292596881509361e-05
15326310,1.3292596881509361e-05
51079374,1.3292596881509361e-05
31698024,1.3292596881509361e-05
38961450,1.3450795912379176e-05
31500486,1.3450795912379176e-05
36548754,1.3450795912379176e-05
37622070,1.3450795912379176e-05
38430582,1.3450795912379176e-05
52662222,1.3450795912379176e-05
6999978,1.3450795912379176e-05
13637238,1.3450795912379176e-05
14657154,1.3450795912379176e-05
19832250,1.3450795912379176e-05
33454254,1.3450795912379176e-05
47436114,1.3450795912379176e-05
49175154,2.469342978366829e-05
49787262,1.3450795912379176e-05
931416,1.3450795912379176e-05
16364052,1.3450795912379176e-05
23298330,1.3450795912379176e-05
45003498,1.3450795912379176e-05
20375202,1.3450795912379176e-05
31695390,1.3450795912379176e-05
10272828,1.3450795912379176e-05
42706434,1.3218316682023925e-05
50499306,1.3218316682023925e-05
44137680,1.3218316682023925e-05
12834402,1.3218316682023925e-05
11866416,1.3218316682023925e-05
938796,1.0202257776431755e-05
5194290,1.0202257776431755e-05
