Node,PageRank
40639144,1.2614784006761708e-05
45538798,1.2614784006761708e-05
48796866,1.2614784006761708e-05
51649826,1.2614784006761708e-05
22227468,1.145619722989151e-05
19426794,1.145619722989151e-05
2224836,1.145619722989151e-05
14859016,1.05282563276386e-05
28393404,1.05282563276386e-05
42691450,1.05282563276386e-05
47929516,1.05282563276386e-05
6409454,1.05282563276386e-05
10965402,1.05282563276386e-05
32180728,1.05282563276386e-05
51787910,1.05282563276386e-05
5947086,1.05282563276386e-05
18113788,1.145619722989151e-05
44589364,1.145619722989151e-05
5953362,1.145619722989151e-05
50317742,9.255219148667814e-06
10702332,9.255219148667814e-06
15947510,9.255219148667814e-06
5976828,9.255219148667814e-06
11219366,1.6944717667324466e-05
16638182,1.145619722989151e-05
30017516,1.145619722989151e-05
39087594,1.145619722989151e-05
49507552,1.145619722989151e-05
5983942,1.145619722989151e-05
13018302,1.0293147712613786e-05
13787712,1.0293147712613786e-05
15574906,1.0293147712613786e-05
15949166,1.0293147712613786e-05
22249370,1.0293147712613786e-05
36373992,1.0293147712613786e-05
45135052,1.0293147712613786e-05
22677718,1.0293147712613786e-05
30831886,1.0293147712613786e-05
36436322,1.0293147712613786e-05
43522844,1.0293147712613786e-05
6026304,1.0293147712613786e-05
27661744,1.145619722989151e-05
37674388,1.145619722989151e-05
6029132,1.145619722989151e-05
19390996,1.1456197229891509e-05
20494870,1.2383943775917289e-05
31185910,1.2383943775917289e-05
33678324,1.5975648261273518e-05
44910012,1.2383943775917289e-05
47816860,1.2383943775917289e-05
6032976,1.2383943775917289e-05
40140382,4.093865711058719e-06
20609068,1.145619722989151e-05
7490022,1.3394781743801351e-05
10171762,1.3394781743801351e-05
11975646,1.3394781743801351e-05
13135014,1.3394781743801351e-05
14519992,1.3394781743801351e-05
18232492,1.3394781743801351e-05
21315572,1.3394781743801351e-05
23702552,1.3394781743801351e-05
24134566,1.3394781743801351e-05
30534334,1.3394781743801351e-05
33224640,1.3394781743801351e-05
39298408,1.3394781743801351e-05
39424482,1.3394781743801351e-05
40322284,1.3394781743801351e-05
44326010,1.3394781743801351e-05
50772252,1.3394781743801351e-05
51283416,1.3394781743801351e-05
51478716,1.3394781743801351e-05
10889368,1.3394781743801351e-05
13441334,1.94789278575343e-05
14826272,1.3394781743801351e-05
17928474,1.3394781743801351e-05
18008394,1.719603719746334e-05
18795838,1.3394781743801351e-05
18797682,1.3394781743801351e-05
23724748,1.3394781743801351e-05
24021214,1.3394781743801351e-05
28457550,1.3394781743801351e-05
37561250,1.3394781743801351e-05
46337014,1.3394781743801351e-05
49245884,1.5614600390770777e-05
49385606,1.3394781743801351e-05
49824892,1.3394781743801351e-05
51897286,1.3394781743801351e-05
52829282,1.3394781743801351e-05
6084052,1.3394781743801351e-05
9966794,7.2275277126796774e-06
10781308,7.2275277126796774e-06
11383574,7.2275277126796774e-06
33964966,7.2275277126796774e-06
37661010,7.2275277126796774e-06
16714828,7.2275277126796774e-06
27602436,8.740148386511772e-06
30865640,1.005563227881362e-05
10588518,4.269054962324988e-06
24902812,4.269054962324988e-06
17306190,4.269054962324988e-06
33376666,4.269054962324988e-06
51281484,1.7507104845072905e-06
10523852,1.1456197229891509e-05
16083184,1.1456197229891509e-05
27854492,1.1456197229891509e-05
32041612,1.1456197229891509e-05
36802724,1.1456197229891509e-05
51978916,1.1456197229891509e-05
11905064,1.1456197229891509e-05
38106354,1.1456197229891509e-05
46005814,1.1456197229891509e-05
52795094,1.1456197229891509e-05
6087480,1.1456197229891509e-05
14063934,1.1456197229891509e-05
17216324,1.1456197229891509e-05
51230558,1.1456197229891509e-05
29514844,1.1456197229891509e-05
6099128,1.1456197229891509e-05
12490906,1.145619722989151e-05
52389144,1.145619722989151e-05
11977696,1.145619722989151e-05
6108494,1.145619722989151e-05
47725526,1.1456197229891509e-05
49778780,1.1456197229891509e-05
6110826,1.1456197229891509e-05
12314274,1.1456197229891509e-05
33329584,1.1456197229891509e-05
45062296,1.1456197229891509e-05
51211698,1.1456197229891509e-05
16407840,1.1456197229891509e-05
2674470,1.145619722989151e-05
11032020,1.145619722989151e-05
19875196,1.145619722989151e-05
23692804,1.145619722989151e-05
32363498,1.145619722989151e-05
48345562,1.145619722989151e-05
50390008,1.145619722989151e-05
6178002,1.145619722989151e-05
10344432,1.145619722989151e-05
13236632,1.145619722989151e-05
26884658,1.145619722989151e-05
29913102,1.145619722989151e-05
32579640,1.145619722989151e-05
44588112,1.145619722989151e-05
8602050,1.145619722989151e-05
16105284,1.145619722989151e-05
14299962,1.145619722989151e-05
16325000,1.145619722989151e-05
6186380,1.145619722989151e-05
28630896,5.320899729472263e-06
18622756,5.320899729472263e-06
6194976,5.320899729472263e-06
13388574,1.2105011110328683e-05
14957040,1.2105011110328683e-05
16907082,1.2105011110328683e-05
17086186,1.2105011110328683e-05
23677792,1.2105011110328683e-05
36245002,1.2105011110328683e-05
41529112,1.2105011110328683e-05
50378922,1.2105011110328683e-05
52860806,1.2105011110328683e-05
12068708,1.2105011110328683e-05
12186488,1.2105011110328683e-05
14135088,1.2105011110328683e-05
17432742,1.2105011110328683e-05
19327134,1.2105011110328683e-05
24751578,1.2105011110328683e-05
33802888,1.2105011110328683e-05
39034058,1.2105011110328683e-05
39921240,1.2105011110328683e-05
49978344,1.2105011110328683e-05
6200692,1.2105011110328683e-05
20329560,1.117143444591966e-05
22092868,1.117143444591966e-05
43555602,1.117143444591966e-05
30121504,1.117143444591966e-05
45606664,1.117143444591966e-05
48900886,1.117143444591966e-05
6225518,1.117143444591966e-05
8530898,1.145619722989151e-05
29649870,1.145619722989151e-05
35332622,1.145619722989151e-05
6231074,1.145619722989151e-05
11175350,1.145619722989151e-05
52084824,1.145619722989151e-05
9877690,1.145619722989151e-05
9609510,1.1456197229891514e-05
12925340,1.1456197229891514e-05
15002752,1.1456197229891514e-05
20715686,1.1456197229891514e-05
25897714,1.1456197229891514e-05
42071868,1.1456197229891514e-05
45368892,1.1456197229891514e-05
47225448,1.1456197229891514e-05
50443072,1.1456197229891514e-05
6239848,1.1456197229891514e-05
23680318,1.1456197229891514e-05
35489760,1.1456197229891514e-05
45271522,1.1456197229891514e-05
11445034,1.1456197229891514e-05
9019174,1.039163573130711e-05
16301516,1.039163573130711e-05
23827480,1.039163573130711e-05
25736440,1.039163573130711e-05
26611474,1.039163573130711e-05
43676552,1.039163573130711e-05
6259992,1.039163573130711e-05
40844742,1.145619722989151e-05
41806972,1.145619722989151e-05
6261832,1.145619722989151e-05
13227870,1.145619722989151e-05
22429464,9.679620659073506e-06
44146928,9.679620659073506e-06
51358142,9.679620659073506e-06
51888142,9.679620659073506e-06
6270080,9.679620659073506e-06
16130416,9.679620659073506e-06
37566356,9.679620659073506e-06
2997654,1.145619722989151e-05
21478520,1.145619722989151e-05
12237918,1.145619722989151e-05
20139510,1.145619722989151e-05
45651360,1.145619722989151e-05
6280412,1.145619722989151e-05
20209660,1.2501893284996557e-05
29554228,1.2501893284996557e-05
37021916,1.2501893284996557e-05
50918160,1.2501893284996557e-05
8561320,1.2501893284996557e-05
13960046,1.2501893284996557e-05
17009208,1.2501893284996557e-05
30244778,2.0893024052777834e-05
41331138,1.2501893284996557e-05
48923184,1.2501893284996557e-05
6292530,1.2501893284996557e-05
50986740,9.300308558415757e-06
52956806,1.3211503899967648e-05
52747300,9.300308558415757e-06
37715216,4.485076084549736e-06
13583696,4.485076084549736e-06
41418296,8.274559858772981e-06
9426778,1.1456197229891504e-05
11041840,1.1456197229891504e-05
12965096,1.1456197229891504e-05
14298606,1.1456197229891504e-05
19200318,1.1456197229891504e-05
27938224,1.1456197229891504e-05
36373086,1.1456197229891504e-05
37215790,1.1456197229891504e-05
41649906,1.1456197229891504e-05
44193920,1.1456197229891504e-05
44272464,1.1456197229891504e-05
45508686,1.1456197229891504e-05
49886356,1.1456197229891504e-05
50791330,1.1456197229891504e-05
52735446,1.1456197229891504e-05
10000480,1.1456197229891504e-05
11662390,1.1456197229891504e-05
12374254,1.1456197229891504e-05
13196056,1.1456197229891504e-05
13701634,1.1456197229891504e-05
14475526,1.1456197229891504e-05
16906032,1.1456197229891504e-05
18807586,1.1456197229891504e-05
21820052,1.1456197229891504e-05
23037390,1.1456197229891504e-05
34060206,1.1456197229891504e-05
6320872,1.1456197229891504e-05
50669252,1.145619722989151e-05
45637298,1.1456197229891509e-05
8343258,1.1456197229891509e-05
28359410,1.1456197229891509e-05
43026604,1.1456197229891509e-05
6333646,1.1456197229891509e-05
41097520,1.145619722989151e-05
27358342,1.145619722989151e-05
6345224,1.145619722989151e-05
32290526,1.145619722989151e-05
7105006,1.145619722989151e-05
15313680,1.0582419475069281e-05
7767628,1.0582419475069281e-05
6352304,1.0582419475069281e-05
9627424,1.3936881971365556e-05
10748556,1.3936881971365556e-05
12188390,1.3936881971365556e-05
12596484,1.3936881971365556e-05
12730164,2.250645401041945e-05
14468960,2.250645401041945e-05
14953310,1.3936881971365556e-05
15730690,1.3936881971365556e-05
16310384,1.3936881971365556e-05
16502534,1.3936881971365556e-05
16631920,1.3936881971365556e-05
20148598,1.3936881971365556e-05
20676272,1.3936881971365556e-05
22110592,1.3936881971365556e-05
22860034,1.3936881971365556e-05
25316454,1.3936881971365556e-05
27536862,1.3936881971365556e-05
27597068,1.3936881971365556e-05
28022206,1.3936881971365556e-05
28560470,1.3936881971365556e-05
30006026,1.3936881971365556e-05
31722260,2.4937228049083475e-05
33820066,1.3936881971365556e-05
35288370,1.3936881971365556e-05
36257434,2.250645401041945e-05
39054296,1.3936881971365556e-05
41344752,1.3936881971365556e-05
42970750,1.3936881971365556e-05
43588228,1.3936881971365556e-05
9969804,1.3936881971365556e-05
11333142,1.3936881971365556e-05
13322226,1.3936881971365556e-05
15184624,1.3936881971365556e-05
16464902,2.250645401041945e-05
17005692,1.89797829402112e-05
19956206,1.3936881971365556e-05
20594274,1.3936881971365556e-05
20943978,1.3936881971365556e-05
21420230,1.3936881971365556e-05
24253104,1.3936881971365556e-05
25997592,1.3936881971365556e-05
32934426,1.3936881971365556e-05
33487290,1.3936881971365556e-05
34750126,1.3936881971365556e-05
36718718,1.3936881971365556e-05
38144804,1.3936881971365556e-05
38431146,1.3936881971365556e-05
43807788,1.3936881971365556e-05
45657410,1.3936881971365556e-05
46461342,2.250645401041945e-05
47355388,1.3936881971365556e-05
49854202,1.3936881971365556e-05
6354036,1.3936881971365556e-05
12852326,1.0383110088081753e-05
13348186,1.0383110088081753e-05
16101330,1.3423617085744425e-05
16101760,1.0383110088081753e-05
21624576,1.0383110088081753e-05
22375984,1.0383110088081753e-05
30537658,1.5812923257263407e-05
35939292,1.0383110088081753e-05
39197694,1.0383110088081753e-05
41378106,1.0383110088081753e-05
45716384,1.0383110088081753e-05
13523310,1.0383110088081753e-05
13883680,1.0383110088081753e-05
15645666,1.0383110088081753e-05
22494072,1.0383110088081753e-05
25433582,1.0383110088081753e-05
28621434,1.0383110088081753e-05
40208418,1.0383110088081753e-05
42928446,1.0383110088081753e-05
44290244,1.0383110088081753e-05
44657064,1.0383110088081753e-05
45478694,1.0383110088081753e-05
14225918,5.97973474337257e-06
15084102,5.97973474337257e-06
19028146,5.97973474337257e-06
32149526,5.97973474337257e-06
44542596,5.97973474337257e-06
6675376,1.2082480178245826e-05
14527882,1.2082480178245826e-05
17058098,1.2082480178245826e-05
18702818,1.2082480178245826e-05
21738648,1.2082480178245826e-05
22446520,1.2082480178245826e-05
38277216,1.2082480178245826e-05
41883588,1.2082480178245826e-05
43734176,1.2082480178245826e-05
52337608,1.2082480178245826e-05
13010930,1.2082480178245826e-05
16949074,1.2082480178245826e-05
18807292,1.2082480178245826e-05
20500550,1.2082480178245826e-05
23210546,1.2082480178245826e-05
36001992,1.2082480178245826e-05
36514144,1.2082480178245826e-05
38935638,1.2082480178245826e-05
48007258,1.2082480178245826e-05
15854850,3.4233457269990287e-06
14478998,6.1794176902404406e-06
16449906,1.6089029119658173e-05
14848194,6.1794176902404406e-06
15295960,6.1794176902404406e-06
41160350,6.1794176902404406e-06
42106706,1.1636477370947745e-05
10116546,1.1636477370947745e-05
36042626,1.5907107286623567e-05
42726572,4.852899451829289e-06
34053282,1.145619722989151e-05
31000846,7.570091894312237e-06
41226908,7.570091894312237e-06
41831264,7.570091894312237e-06
12486166,7.570091894312237e-06
13889358,7.570091894312237e-06
40570876,7.570091894312237e-06
44811968,7.570091894312237e-06
6364622,7.570091894312237e-06
6528904,1.145619722989151e-05
13137510,1.145619722989151e-05
14515842,1.145619722989151e-05
32917058,1.145619722989151e-05
36661710,1.145619722989151e-05
6382508,1.145619722989151e-05
14605652,1.145619722989151e-05
44553432,1.145619722989151e-05
6395636,1.145619722989151e-05
26376316,1.145619722989151e-05
31712616,1.145619722989151e-05
14781198,1.145619722989151e-05
21547226,1.145619722989151e-05
33274846,1.145619722989151e-05
6398608,1.145619722989151e-05
25086032,1.145619722989151e-05
14842732,1.145619722989151e-05
34912936,1.145619722989151e-05
49044524,1.145619722989151e-05
6416632,1.145619722989151e-05
11529034,1.1456197229891512e-05
18853000,1.1456197229891512e-05
23198274,1.1456197229891512e-05
29843512,1.1456197229891512e-05
43461068,1.1456197229891512e-05
7080838,1.1456197229891512e-05
9189622,1.1456197229891512e-05
9491954,1.1456197229891512e-05
18285642,1.1456197229891512e-05
19419920,1.1456197229891512e-05
44962884,1.1456197229891512e-05
6443770,1.1456197229891512e-05
22689918,1.145619722989151e-05
17423554,1.145619722989151e-05
14688478,1.145619722989151e-05
6453188,1.145619722989151e-05
16376848,6.503783226732066e-06
44286374,6.503783226732066e-06
10361354,1.5199101358576093e-05
13379826,6.503783226732065e-06
6478702,6.503783226732066e-06
49508064,4.846440923934031e-06
42993050,1.145619722989151e-05
36620100,1.145619722989151e-05
36866008,1.145619722989151e-05
6497650,1.145619722989151e-05
52713346,1.145619722989151e-05
10728786,1.145619722989151e-05
34915550,1.145619722989151e-05
6549990,1.145619722989151e-05
43066542,1.145619722989151e-05
6562338,1.145619722989151e-05
52716706,1.145619722989151e-05
27949978,1.145619722989151e-05
33045054,1.145619722989151e-05
13614652,1.145619722989151e-05
52313040,1.145619722989151e-05
6577408,1.145619722989151e-05
20820848,1.145619722989151e-05
33440372,1.145619722989151e-05
13300464,1.145619722989151e-05
17012528,1.145619722989151e-05
17900634,1.145619722989151e-05
21921738,1.145619722989151e-05
35235430,1.145619722989151e-05
6636410,1.145619722989151e-05
17382048,1.145619722989151e-05
11520606,1.1456197229891509e-05
42004588,1.1456197229891509e-05
42962704,1.1456197229891509e-05
49996338,1.1456197229891509e-05
10691038,1.1456197229891509e-05
28174332,1.1456197229891509e-05
35093330,1.1456197229891509e-05
6653678,1.1456197229891509e-05
22145574,1.145619722989151e-05
44212810,1.145619722989151e-05
10380792,1.145619722989151e-05
27421512,1.145619722989151e-05
45878610,1.145619722989151e-05
51458292,1.145619722989151e-05
6663684,1.145619722989151e-05
10558356,7.438089927013605e-06
48923622,7.438089927013605e-06
52996042,7.438089927013605e-06
10106292,7.438089927013605e-06
13899446,7.438089927013605e-06
28195574,7.438089927013605e-06
41781862,7.438089927013605e-06
