Node,PageRank
13783173,9.801206490436979e-06
19866819,1.0231488121255208e-05
25867602,1.0231488121255208e-05
26488947,1.0231488121255208e-05
30613365,9.801206490436979e-06
36968862,9.801206490436979e-06
43483254,9.801206490436979e-06
44638644,9.801206490436979e-06
48033297,9.801206490436979e-06
48770778,1.0231488121255208e-05
49581507,9.801206490436979e-06
50441886,1.0231488121255208e-05
50693184,1.9815841140750506e-05
51285918,1.0231488121255208e-05
51839910,1.0231488121255208e-05
52501020,1.0231488121255208e-05
13468824,9.801206490436979e-06
51810405,1.0231488121255208e-05
38878605,1.0231488121255208e-05
12795339,1.0231488121255208e-05
10325043,9.801206490436979e-06
52949439,9.801206490436979e-06
10339644,1.0231488121255208e-05
17289429,9.801206490436979e-06
10626216,9.118801684713365e-06
13061394,9.118801684713365e-06
18220002,1.0992029260451174e-05
22608246,9.118801684713365e-06
39756237,9.118801684713365e-06
2092860,9.118801684713365e-06
34221081,9.118801684713365e-06
40414674,9.118801684713365e-06
27938418,9.118801684713365e-06
20401041,9.118801684713365e-06
7911777,8.159790057560814e-06
32003061,8.159790057560814e-06
40581507,8.159790057560814e-06
51262593,8.159790057560814e-06
10949976,8.159790057560814e-06
13937535,8.159790057560814e-06
23428539,8.159790057560814e-06
12299694,8.159790057560814e-06
21066402,8.145095682511689e-06
43255026,8.145095682511689e-06
15775245,8.145095682511689e-06
24782130,8.145095682511689e-06
30510969,8.145095682511689e-06
46688889,8.145095682511689e-06
14356962,8.145095682511689e-06
38421729,8.145095682511689e-06
12569655,3.4903542855400417e-06
10977351,7.459788608260277e-06
12537063,1.1004114536401576e-05
14657304,1.1004114536401576e-05
15362859,1.1004114536401576e-05
27166050,1.8260248348516344e-05
33653952,1.1004114536401576e-05
33836076,2.1906106657042864e-05
34176168,1.1004114536401576e-05
49440402,1.1004114536401576e-05
49571526,1.1004114536401576e-05
50070078,2.0023860973216344e-05
51994311,1.1004114536401576e-05
52111314,1.1004114536401576e-05
3369720,7.459788608260277e-06
6997632,1.1004114536401576e-05
16229241,1.1004114536401576e-05
17002326,3.5795666203782197e-06
17255505,1.1004114536401576e-05
17702877,1.1004114536401576e-05
27943587,1.1004114536401576e-05
37922184,7.459788608260277e-06
39636921,1.1004114536401576e-05
51409941,2.0234446405928017e-05
52389486,7.459788608260277e-06
92511,1.1004114536401576e-05
15946773,1.1004114536401576e-05
25813152,1.1004114536401576e-05
19156425,1.1004114536401576e-05
51803634,1.1004114536401576e-05
1755069,1.1493635251919124e-05
4059150,1.1493635251919124e-05
7770636,1.1493635251919124e-05
14281161,1.1493635251919124e-05
15629889,1.1493635251919124e-05
16959459,1.1493635251919124e-05
17580036,1.1493635251919124e-05
20458644,1.1493635251919124e-05
21732657,1.1493635251919124e-05
23379600,1.1493635251919124e-05
29022618,1.1493635251919124e-05
31687488,1.1493635251919124e-05
39715305,1.1493635251919124e-05
40617537,1.1493635251919124e-05
48208284,1.1493635251919124e-05
49450197,1.1493635251919124e-05
52520166,1.1493635251919124e-05
4958745,1.1493635251919124e-05
6424374,1.1493635251919124e-05
11841993,1.1493635251919124e-05
13750098,1.1493635251919124e-05
13821042,1.1493635251919124e-05
13902627,1.1493635251919124e-05
21180921,1.1493635251919124e-05
22740621,1.1493635251919124e-05
23929377,1.1493635251919124e-05
26315799,1.1493635251919124e-05
28247352,1.1493635251919124e-05
31782561,1.1493635251919124e-05
33561210,1.1493635251919124e-05
34942230,1.1493635251919124e-05
40139625,1.1493635251919124e-05
41345025,1.1493635251919124e-05
42181086,1.1493635251919124e-05
44331198,1.1493635251919124e-05
46326693,1.1493635251919124e-05
46488777,1.1493635251919124e-05
50166807,1.1493635251919124e-05
50435331,1.1493635251919124e-05
51015294,1.1493635251919124e-05
11346729,1.1493635251919124e-05
34246170,1.1493635251919124e-05
43490871,1.1493635251919124e-05
52656966,1.1493635251919124e-05
52649601,1.1493635251919124e-05
36895470,1.1493635251919124e-05
28660317,1.1493635251919124e-05
21478101,7.217633246763453e-06
38617446,7.217633246763453e-06
52539906,7.217633246763453e-06
8157672,7.217633246763453e-06
11666847,7.217633246763453e-06
13061877,7.217633246763453e-06
14024790,7.217633246763453e-06
38773173,7.217633246763453e-06
3323385,7.217633246763453e-06
1335756,7.217633246763453e-06
3406689,8.606789352360653e-06
11409135,1.3294623245802098e-05
43572276,8.606789352360653e-06
44094774,8.606789352360653e-06
48754920,1.4525709657293298e-05
49888224,1.879151109693986e-05
51078456,1.1514713217013289e-05
51717357,8.606789352360653e-06
10988229,8.606789352360653e-06
13300206,8.606789352360653e-06
16117545,8.606789352360653e-06
24336993,8.606789352360653e-06
31323006,8.606789352360653e-06
39326109,1.6535060855618718e-05
47108094,8.606789352360653e-06
7723854,1.6380280202998823e-05
43059264,8.606789352360653e-06
765477,8.606789352360653e-06
43188666,8.606789352360653e-06
49521030,1.3674505341380647e-05
4956939,9.033592814437802e-06
6264861,9.033592814437802e-06
10289103,9.033592814437802e-06
11430729,9.033592814437802e-06
14696352,9.033592814437802e-06
15296460,9.033592814437802e-06
15564228,9.033592814437802e-06
18841653,9.033592814437802e-06
21430947,9.033592814437802e-06
24102870,9.033592814437802e-06
24487224,9.033592814437802e-06
31061145,9.033592814437802e-06
31261947,9.033592814437802e-06
34283241,9.033592814437802e-06
39078189,9.033592814437802e-06
39721818,9.033592814437802e-06
46714374,9.033592814437802e-06
48598647,9.033592814437802e-06
51930510,9.033592814437802e-06
52389096,9.033592814437802e-06
52957344,9.033592814437802e-06
52960362,9.033592814437802e-06
10620804,9.033592814437802e-06
10774197,9.033592814437802e-06
11007882,9.033592814437802e-06
15281688,9.033592814437802e-06
15342939,1.3881518723653617e-05
16374060,1.3881518723653617e-05
16982016,9.033592814437802e-06
23796294,9.033592814437802e-06
35896047,9.033592814437802e-06
37238805,9.033592814437802e-06
37575051,9.033592814437802e-06
41666487,9.033592814437802e-06
42145371,9.033592814437802e-06
44899248,9.033592814437802e-06
47870934,9.033592814437802e-06
51767901,9.033592814437802e-06
52404633,9.033592814437802e-06
52964211,9.033592814437802e-06
41404041,9.033592814437802e-06
44602440,1.796590430719679e-05
36577395,9.033592814437802e-06
10937796,9.033592814437802e-06
35290080,9.033592814437802e-06
52739496,9.033592814437802e-06
8239263,9.033592814437802e-06
505647,1.7989427643017118e-05
1500573,1.2028294669544127e-05
2804694,1.347966902374501e-05
2889132,9.05481705799724e-06
4314600,9.05481705799724e-06
11022858,9.05481705799724e-06
11023359,9.05481705799724e-06
13271841,9.05481705799724e-06
15104373,9.05481705799724e-06
17556918,8.889640691776128e-06
20853429,9.05481705799724e-06
30544371,9.05481705799724e-06
30873963,9.05481705799724e-06
35471643,9.05481705799724e-06
37015356,5.5506942073196735e-06
42985725,9.05481705799724e-06
43277700,9.05481705799724e-06
45342753,9.05481705799724e-06
248841,9.05481705799724e-06
631899,9.05481705799724e-06
2371239,9.05481705799724e-06
7049097,9.05481705799724e-06
7334961,9.05481705799724e-06
9697146,9.05481705799724e-06
12726213,9.05481705799724e-06
15099993,5.5506942073196735e-06
22174605,9.05481705799724e-06
33975426,9.05481705799724e-06
34220880,5.5506942073196735e-06
42379623,9.05481705799724e-06
42698541,9.05481705799724e-06
46775913,5.5506942073196735e-06
11117664,9.05481705799724e-06
44024490,9.05481705799724e-06
13963296,9.05481705799724e-06
118788,9.78494897006634e-06
1785669,9.78494897006634e-06
20586834,9.78494897006634e-06
39456135,1.5714866025317304e-05
42471096,9.78494897006634e-06
45540186,1.8646280884639025e-05
46004742,2.0080921700770568e-05
52576905,9.78494897006634e-06
470088,1.2574001779916352e-05
4076916,9.78494897006634e-06
4457016,9.78494897006634e-06
5028801,9.78494897006634e-06
11573397,9.78494897006634e-06
13251540,1.9652154621951803e-05
18511218,9.78494897006634e-06
22953681,1.9290997375481785e-05
27121899,9.78494897006634e-06
3220725,9.78494897006634e-06
13641630,1.2551775428567913e-05
118779,9.78494897006634e-06
1133886,6.28208246768073e-06
21336582,6.28208246768073e-06
35553783,6.28208246768073e-06
50806548,6.28208246768073e-06
10941108,1.4791567197469144e-05
38207283,1.4791567197469144e-05
39540123,6.28208246768073e-06
43334964,6.28208246768073e-06
45386586,6.28208246768073e-06
48392871,1.3393153895960051e-05
34842435,6.28208246768073e-06
47402517,1.4791567197469144e-05
10623006,5.127298218788573e-06
16688796,5.127298218788573e-06
19700616,5.127298218788573e-06
20735649,1.859859497408574e-05
20962368,5.127298218788573e-06
34563927,5.127298218788573e-06
43749276,5.127298218788573e-06
45275031,2.3759369756421456e-05
45891954,5.127298218788573e-06
10439889,5.127298218788573e-06
12733527,5.127298218788573e-06
17827863,5.127298218788573e-06
30673467,5.127298218788573e-06
31869072,1.098963929291496e-05
38505258,1.280158752520621e-05
52121067,5.127298218788573e-06
24319518,5.127298218788573e-06
22084482,5.127298218788573e-06
19828362,2.1312410927343363e-05
653748,2.9612184444403205e-05
934833,7.563303785222237e-06
940329,7.563303785222237e-06
10744746,7.563303785222237e-06
50678079,1.3359419783684437e-05
805287,7.563303785222237e-06
1067610,7.563303785222237e-06
3096069,7.563303785222237e-06
10985742,7.563303785222237e-06
13363488,7.563303785222237e-06
46366119,7.563303785222237e-06
47110152,7.563303785222237e-06
51639303,7.563303785222237e-06
2032809,1.1881022315842803e-05
46793295,1.1881022315842803e-05
10245630,1.1260114618442432e-05
16659780,1.1260114618442432e-05
18119826,1.1260114618442432e-05
20754291,1.1260114618442432e-05
22813353,1.1260114618442432e-05
28355442,1.1260114618442432e-05
37081743,1.1260114618442432e-05
12008262,1.1260114618442432e-05
16457796,1.1260114618442432e-05
24696945,1.1260114618442432e-05
46449363,1.1260114618442432e-05
29505840,1.1260114618442432e-05
6096867,1.1260114618442432e-05
9167352,7.618430297287546e-06
11167254,1.536709602016651e-05
13178343,7.618430297287546e-06
14648208,7.618430297287546e-06
17029050,7.618430297287546e-06
18852360,7.618430297287546e-06
19930398,7.618430297287546e-06
25441536,7.618430297287546e-06
34001967,7.618430297287546e-06
36993690,1.3274341804688059e-05
52648956,7.618430297287546e-06
7844280,7.618430297287546e-06
28069929,1.3274341804688059e-05
36376179,7.618430297287546e-06
42639435,7.618430297287546e-06
48028692,7.618430297287546e-06
17067945,1.475883430687517e-05
42345273,7.618430297287546e-06
46577370,7.618430297287546e-06
37912617,7.618430297287546e-06
9843516,7.618430297287546e-06
22638906,7.618430297287546e-06
2286825,7.618430297287546e-06
2436477,7.618430297287546e-06
1422900,6.913264902636866e-06
15215304,6.913264902636866e-06
7783275,6.913264902636866e-06
18526194,7.454824953601119e-06
42919050,7.454824953601119e-06
44136786,7.454824953601119e-06
43844106,7.454824953601119e-06
1788126,7.454824953601119e-06
19933194,1.0648940088297293e-05
32072442,1.0648940088297293e-05
40057884,1.0648940088297293e-05
49524813,1.0648940088297293e-05
50024145,1.0648940088297293e-05
1330452,1.0648940088297293e-05
2457336,1.0648940088297293e-05
9407277,1.0648940088297293e-05
12954243,1.0648940088297293e-05
13598316,1.0648940088297293e-05
25497417,1.0648940088297293e-05
28306686,1.0648940088297293e-05
29255403,1.0648940088297293e-05
50972445,1.0648940088297293e-05
29863362,1.0648940088297293e-05
4018686,4.536174506862042e-06
999972,1.1852061407885896e-05
9274719,1.1852061407885896e-05
15963810,1.1852061407885896e-05
17658552,1.1852061407885896e-05
21279717,1.1852061407885896e-05
22640532,1.1852061407885896e-05
25208880,1.1852061407885896e-05
35027586,1.1852061407885896e-05
36839646,1.1852061407885896e-05
36950988,1.1852061407885896e-05
45410766,1.1852061407885896e-05
47173974,1.1852061407885896e-05
47448657,1.1852061407885896e-05
51230838,1.1852061407885896e-05
3177165,1.1852061407885896e-05
4054521,1.1852061407885896e-05
13145463,1.1852061407885896e-05
13920675,1.1852061407885896e-05
13941396,1.1852061407885896e-05
15369906,1.1852061407885896e-05
18714912,1.956811463073582e-05
22013949,1.1852061407885896e-05
30766980,1.1852061407885896e-05
46202865,1.1852061407885896e-05
46935366,1.1852061407885896e-05
49381653,1.6233046883713022e-05
45267795,1.1852061407885896e-05
23696502,1.1852061407885896e-05
46000356,1.1852061407885896e-05
35450805,3.2933291024997242e-06
40918131,3.2933291024997242e-06
972588,1.214891429170958e-05
1382118,1.214891429170958e-05
10319361,1.214891429170958e-05
11819637,1.214891429170958e-05
12457242,1.214891429170958e-05
14006478,1.214891429170958e-05
15289383,1.214891429170958e-05
18055407,1.214891429170958e-05
18520380,1.214891429170958e-05
23292789,1.214891429170958e-05
24157368,1.214891429170958e-05
31269999,1.214891429170958e-05
37295145,1.214891429170958e-05
42423618,1.214891429170958e-05
45094935,1.4427412064205158e-05
47103102,1.214891429170958e-05
51015858,1.214891429170958e-05
52188042,1.214891429170958e-05
7376892,1.214891429170958e-05
12219549,1.214891429170958e-05
14398128,1.214891429170958e-05
14518404,1.214891429170958e-05
14553024,1.214891429170958e-05
14736963,1.214891429170958e-05
19255506,1.214891429170958e-05
23703930,1.214891429170958e-05
35388084,1.214891429170958e-05
38718963,2.1660051452063468e-05
40495029,2.193145870442702e-05
42239745,1.214891429170958e-05
43024254,1.214891429170958e-05
43997445,1.214891429170958e-05
44198547,1.214891429170958e-05
45684315,1.214891429170958e-05
49118445,1.214891429170958e-05
49148328,1.214891429170958e-05
49579746,1.214891429170958e-05
50304462,2.0866701164839622e-05
51821805,1.214891429170958e-05
43391304,1.214891429170958e-05
4934781,1.214891429170958e-05
34683018,1.214891429170958e-05
40972923,1.214891429170958e-05
26782254,3.5429372326077646e-05
42838656,7.488889683996659e-06
13076793,7.488889683996659e-06
36867165,7.488889683996659e-06
52938132,7.488889683996659e-06
11856519,7.488889683996659e-06
52157598,2.9252708865676055e-06
49168986,1.6615890122599746e-05
9981465,3.335228096188277e-06
12168180,3.335228096188277e-06
28857411,1.2288314659134226e-05
33623706,1.323753228777477e-05
6281031,9.451871640550446e-06
19784601,9.451871640550446e-06
36557442,9.451871640550446e-06
44886744,9.451871640550446e-06
18571215,9.451871640550446e-06
10045827,3.4361948955304595e-06
14895768,1.0848398657430484e-05
29348151,5.692247093696973e-06
32307639,1.0848398657430484e-05
34593396,1.0848398657430484e-05
40478418,1.0848398657430484e-05
49376358,1.0848398657430484e-05
12086847,1.0848398657430484e-05
18496008,1.0848398657430484e-05
42209760,1.9313897173239356e-05
51626751,1.0848398657430484e-05
28914951,1.0659040790555736e-05
52513449,3.2147095934797386e-06
17256213,5.119604813125427e-06
20958105,1.2010857522983725e-05
32170938,1.0896554718927192e-05
43671906,1.2010857522983725e-05
52269156,1.2010857522983725e-05
53055534,1.3591125463801299e-05
13299681,1.2010857522983725e-05
21155796,1.4001572281685121e-05
26233545,1.2010857522983725e-05
31832460,1.2010857522983725e-05
33144915,1.2010857522983725e-05
36687531,1.2010857522983725e-05
38233152,5.119604813125427e-06
38918076,1.2010857522983725e-05
39952719,1.5697593734704006e-05
43110480,1.2010857522983725e-05
43535277,1.2010857522983725e-05
43563114,8.072946608091676e-06
44692674,1.2010857522983725e-05
45652434,2.3448141740288146e-05
49119486,1.2010857522983725e-05
49716366,1.2010857522983725e-05
50991744,1.2010857522983725e-05
51907644,1.2956565585704685e-05
29271435,8.072946608091676e-06
52323423,9.633685528296971e-06
